0,-1.6879122257232666,0.9289502501487732,9.289502143859863,-0.04886921867728233,0.2382374405860901,-0.08185594528913498,495.47998046875,-303.8399963378906,-1245.719970703125
0,-1.6879122257232666,0.9289502501487732,9.289502143859863,-0.04886921867728233,0.2382374405860901,-0.08185594528913498,495.47998046875,-303.8399963378906,-1245.719970703125
0,-1.7717092037200928,1.2617442607879639,9.184157371520996,-0.10995574295520782,0.24068090319633484,-0.09407325088977814,496.1999816894531,-304.2599792480469,-1245.659912109375
0,-1.7717092037200928,1.2617442607879639,9.184157371520996,-0.10995574295520782,0.24068090319633484,-0.09407325088977814,496.1999816894531,-304.2599792480469,-1245.659912109375
0,-1.721431016921997,0.7374141216278076,9.320627212524414,-0.27122417092323303,0.21380282938480377,-0.09773843735456467,496.91998291015625,-303.1199951171875,-1245.179931640625
0,-1.9129672050476074,0.42377370595932007,9.29189682006836,-0.2321287989616394,0.17592918872833252,-0.07696902006864548,496.91998291015625,-302.5799865722656,-1245.0599365234375
0,-1.9129672050476074,0.42377370595932007,9.29189682006836,-0.2321287989616394,0.17592918872833252,-0.07696902006864548,496.91998291015625,-302.5799865722656,-1245.0599365234375
0,-1.9081788063049316,0.3519476354122162,9.265560150146484,-0.2321287989616394,0.17592918872833252,-0.07696902006864548,497.3999938964844,-302.1000061035156,-1245.0599365234375
0,-1.9081788063049316,0.3519476354122162,9.265560150146484,-0.2321287989616394,0.17592918872833252,-0.07696902006864548,497.3999938964844,-302.1000061035156,-1245.0599365234375
0,-1.9369091987609863,0.5746083855628967,9.279925346374512,-0.1319468915462494,0.1612684279680252,-0.07452555745840073,497.6399841308594,-302.1600036621094,-1245.0599365234375
0,-1.9369091987609863,0.5746083855628967,9.279925346374512,-0.1319468915462494,0.1612684279680252,-0.07452555745840073,497.6399841308594,-302.1600036621094,-1245.0599365234375
0,-2.0638017654418945,0.6224924325942993,9.232041358947754,0.00733038317412138,0.1258382350206375,-0.05009094998240471,496.55999755859375,-302.5799865722656,-1245.0
0,-2.0638017654418945,0.6224924325942993,9.232041358947754,0.00733038317412138,0.1258382350206375,-0.05009094998240471,496.55999755859375,-302.5799865722656,-1245.0
0,-1.9393033981323242,0.6248866319656372,8.96149730682373,0.0024434609804302454,0.07819075137376785,0.0012217304902151227,496.0199890136719,-302.3399963378906,-1245.0
0,-1.9393033981323242,0.6248866319656372,8.96149730682373,0.0024434609804302454,0.07819075137376785,0.0012217304902151227,496.0199890136719,-302.3399963378906,-1245.0
0,-1.9249382019042969,0.751779317855835,8.980650901794434,-0.004886921960860491,0.05253441259264946,0.02076941914856434,495.239990234375,-303.05999755859375,-1245.2999267578125
0,-1.8746598958969116,0.7613561153411865,9.047688484191895,0.0012217304902151227,0.028099801391363144,0.036651913076639175,496.1999816894531,-303.0,-1245.2999267578125
0,-1.8387469053268433,0.8188169598579407,9.124302864074707,-0.024434609338641167,0.004886921960860491,0.05619960278272629,496.1399841308594,-302.6999816894531,-1245.3599853515625
0,-1.9943699836730957,0.9097966551780701,9.435548782348633,0.025656340643763542,-0.07941248267889023,0.11972958594560623,496.0199890136719,-302.94000244140625,-1245.9599609375
0,-1.9943699836730957,0.9097966551780701,9.435548782348633,0.025656340643763542,-0.07941248267889023,0.11972958594560623,496.0199890136719,-302.94000244140625,-1245.9599609375
0,-1.9967641830444336,1.0271124839782715,9.44991397857666,-0.013439035043120384,-0.07941248267889023,0.11239920556545258,496.6199951171875,-303.1199951171875,-1245.719970703125
0,-1.9967641830444336,1.0271124839782715,9.44991397857666,-0.013439035043120384,-0.07941248267889023,0.11239920556545258,496.6199951171875,-303.1199951171875,-1245.719970703125
0,-1.9632453918457031,1.0103530883789062,9.581595420837402,-0.10018189996480942,-0.0659734457731247,0.08429940044879913,496.3199768066406,-302.8800048828125,-1245.659912109375
0,-1.7405846118927002,0.6560112833976746,9.655815124511719,-0.08429940044879913,-0.03787364438176155,0.07941248267889023,496.1399841308594,-302.3999938964844,-1245.239990234375
0,-1.7286136150360107,0.8930372595787048,9.619902610778809,0.01710422709584236,-0.00733038317412138,0.06230825558304787,496.3199768066406,-302.5799865722656,-1245.2999267578125
0,-1.7286136150360107,0.8930372595787048,9.619902610778809,0.01710422709584236,-0.00733038317412138,0.06230825558304787,496.3199768066406,-302.5799865722656,-1245.2999267578125
0,-1.7286136150360107,0.8930372595787048,9.619902610778809,0.01710422709584236,-0.00733038317412138,0.06230825558304787,496.3199768066406,-302.5799865722656,-1245.2999267578125
0,-1.7166426181793213,1.0295066833496094,9.533711433410645,-0.0024434609804302454,0.00733038317412138,0.04398229718208313,495.8399963378906,-303.05999755859375,-1245.719970703125
0,-1.7166426181793213,1.0295066833496094,9.533711433410645,-0.0024434609804302454,0.00733038317412138,0.04398229718208313,495.8399963378906,-303.05999755859375,-1245.719970703125
0,-1.6424223184585571,1.0295066833496094,9.454702377319336,-0.09529497474431992,0.02076941914856434,0.06230825558304787,495.8399963378906,-302.94000244140625,-1245.5399169921875
0,-1.6424223184585571,1.0295066833496094,9.454702377319336,-0.09529497474431992,0.02076941914856434,0.06230825558304787,495.8399963378906,-302.94000244140625,-1245.5399169921875
0,-1.6424223184585571,1.0295066833496094,9.454702377319336,-0.09529497474431992,0.02076941914856434,0.06230825558304787,495.8399963378906,-302.94000244140625,-1245.5399169921875
0,-1.6424223184585571,1.0295066833496094,9.454702377319336,-0.09529497474431992,0.02076941914856434,0.06230825558304787,495.8399963378906,-302.94000244140625,-1245.5399169921875
0,-1.7836803197860718,1.0989385843276978,9.308655738830566,0.012217304669320583,0.00855211354792118,0.0403171069920063,495.8399963378906,-303.0,-1244.93994140625
0,-1.7046716213226318,1.0223240852355957,9.339780807495117,-0.006108652334660292,0.004886921960860491,0.045204028487205505,495.7200012207031,-303.47998046875,-1245.5399169921875
0,-1.7908629179000854,0.9528923034667969,9.32302188873291,-0.04642575979232788,-0.0012217304902151227,0.05253441259264946,495.5999755859375,-303.47998046875,-1246.1400146484375
0,-1.889025092124939,0.8451532125473022,9.378087997436523,-0.10995574295520782,-0.019547687843441963,0.05253441259264946,495.6600036621094,-303.1199951171875,-1246.02001953125
0,-1.9105730056762695,0.7230489253997803,9.409213066101074,-0.12095131725072861,-0.030543262138962746,0.045204028487205505,495.47998046875,-302.3999938964844,-1245.179931640625
0,-1.8746598958969116,0.7326257228851318,9.421183586120605,-0.0403171069920063,-0.03787364438176155,0.03176499158143997,495.5999755859375,-302.6399841308594,-1245.5399169921875
0,-1.8722656965255737,1.1180921792984009,9.624691009521484,0.042760565876960754,-0.03298672288656235,0.018325956538319588,495.53997802734375,-303.239990234375,-1246.3199462890625
0,-1.7597382068634033,1.1228805780410767,9.68694019317627,-0.004886921960860491,-0.02321287989616394,-0.00366519158706069,495.239990234375,-303.3599853515625,-1245.5999755859375
0,-1.7597382068634033,1.1228805780410767,9.68694019317627,-0.004886921960860491,-0.02321287989616394,-0.00366519158706069,495.239990234375,-303.3599853515625,-1245.5999755859375
0,-1.7597382068634033,1.1228805780410767,9.68694019317627,-0.004886921960860491,-0.02321287989616394,-0.00366519158706069,495.239990234375,-303.3599853515625,-1245.5999755859375
0,-1.7597382068634033,1.1228805780410767,9.68694019317627,-0.004886921960860491,-0.02321287989616394,-0.00366519158706069,495.239990234375,-303.3599853515625,-1245.5999755859375
0,-1.580173134803772,0.9528923034667969,9.981427192687988,0.1014036312699318,0.039095375686883926,-0.05375614017248154,494.0999755859375,-302.5799865722656,-1244.760009765625
0,-1.3958195447921753,1.0079588890075684,9.624691009521484,0.1258382350206375,0.14538592100143433,-0.06352998316287994,496.1999816894531,-303.17999267578125,-1246.0799560546875
0,-1.4437036514282227,0.993593692779541,9.569623947143555,0.10506882518529892,0.16737708449363708,-0.0708603709936142,496.5,-302.3999938964844,-1246.02001953125
0,-1.6879122257232666,0.7637503147125244,9.399636268615723,0.06719517707824707,0.19547687470912933,-0.0806342139840126,496.1399841308594,-302.6999816894531,-1245.5399169921875
0,-2.145204782485962,0.6607996821403503,9.062053680419922,0.0403171069920063,0.19303341209888458,-0.09651670604944229,496.0199890136719,-303.3599853515625,-1245.3599853515625
0,-2.145204782485962,0.6607996821403503,9.062053680419922,0.0403171069920063,0.19303341209888458,-0.09651670604944229,496.0199890136719,-303.3599853515625,-1245.3599853515625
0,-2.3535003662109375,0.7829039692878723,8.956708908081055,0.02687807008624077,0.1722639948129654,-0.09773843735456467,496.6199951171875,-302.8800048828125,-1245.2999267578125
0,-2.3702597618103027,0.44771572947502136,8.975862503051758,0.018325956538319588,-0.009773843921720982,-0.1111774742603302,496.739990234375,-302.2200012207031,-1245.9000244140625
0,-2.3702597618103027,0.44771572947502136,8.975862503051758,0.018325956538319588,-0.009773843921720982,-0.1111774742603302,496.739990234375,-302.2200012207031,-1245.9000244140625
0,-2.1068975925445557,0.5195417404174805,9.0859956741333,0.08918632566928864,-0.05009094998240471,-0.08307767659425735,496.8599853515625,-302.4599914550781,-1245.8399658203125
0,-1.9776105880737305,0.5817909836769104,9.35654067993164,0.22357667982578278,-0.11239920556545258,-0.015882495790719986,496.3799743652344,-302.7599792480469,-1245.239990234375
0,-1.8770540952682495,0.6703764796257019,9.35654067993164,0.2883284091949463,-0.14294247329235077,0.01466076634824276,496.5,-303.0,-1244.699951171875
0,-1.8770540952682495,0.6703764796257019,9.35654067993164,0.2883284091949463,-0.14294247329235077,0.01466076634824276,496.5,-303.0,-1244.699951171875
0,-1.8722656965255737,0.706289529800415,9.385271072387695,0.29565876722335815,-0.15393804013729095,0.04642575979232788,497.03997802734375,-303.0,-1244.5799560546875
0,-1.8626888990402222,1.0749965906143188,9.734824180603027,0.2871066629886627,-0.18570303916931152,0.10262536257505417,495.8999938964844,-303.3599853515625,-1243.679931640625
0,-1.5945383310317993,0.9528923034667969,9.888052940368652,0.3738495409488678,-0.19914206862449646,0.12339477986097336,495.7799987792969,-303.3599853515625,-1243.919921875
0,-1.4628572463989258,1.1037269830703735,9.96945571899414,0.4544837474822998,-0.21135938167572021,0.12339477986097336,495.7799987792969,-304.1999816894531,-1245.239990234375
0,-1.3766659498214722,1.3670891523361206,9.95748519897461,0.45326200127601624,-0.20525072515010834,0.10384709388017654,496.1999816894531,-304.3800048828125,-1245.1199951171875
0,-1.3479355573654175,1.625662922859192,9.955090522766113,0.3335324227809906,-0.17348572611808777,0.09651670604944229,496.3199768066406,-304.79998779296875,-1245.659912109375
0,-1.3479355573654175,1.625662922859192,9.955090522766113,0.3335324227809906,-0.17348572611808777,0.09651670604944229,496.3199768066406,-304.79998779296875,-1245.659912109375
0,-1.0965443849563599,1.9608511924743652,10.127472877502441,0.13561208546161652,-0.08185594528913498,0.0806342139840126,494.6399841308594,-305.2799987792969,-1243.5599365234375
0,-1.0965443849563599,1.9608511924743652,10.127472877502441,0.13561208546161652,-0.08185594528913498,0.0806342139840126,494.6399841308594,-305.2799987792969,-1243.5599365234375
0,-1.0965443849563599,1.9608511924743652,10.127472877502441,0.13561208546161652,-0.08185594528913498,0.0806342139840126,494.6399841308594,-305.2799987792969,-1243.5599365234375
0,-0.9457096457481384,2.0183119773864746,10.038887977600098,0.12095131725072861,-0.05009094998240471,0.03787364438176155,494.2200012207031,-305.5199890136719,-1243.8599853515625
0,-0.9457096457481384,2.0183119773864746,10.038887977600098,0.12095131725072861,-0.05009094998240471,0.03787364438176155,494.2200012207031,-305.5199890136719,-1243.8599853515625
0,-0.8236053586006165,2.1140801906585693,9.950302124023438,0.09285151958465576,-0.00855211354792118,-0.010995574295520782,495.5999755859375,-304.3800048828125,-1242.8399658203125
0,-0.28730419278144836,2.470816135406494,9.567230224609375,-0.2736676335334778,0.030543262138962746,-0.12095131725072861,495.05999755859375,-305.3399963378906,-1243.97998046875
0,-0.28730419278144836,2.470816135406494,9.567230224609375,-0.2736676335334778,0.030543262138962746,-0.12095131725072861,495.05999755859375,-305.3399963378906,-1243.97998046875
0,-0.7254431247711182,1.6352397203445435,9.770736694335938,-0.6499606370925903,0.042760565876960754,-0.2174680233001709,495.41998291015625,-304.6199951171875,-1243.6199951171875
0,-1.0223240852355957,1.5466543436050415,9.607931137084961,-0.43615779280662537,0.028099801391363144,-0.25045475363731384,495.53997802734375,-304.6199951171875,-1244.0399169921875
0,-1.0223240852355957,1.5466543436050415,9.607931137084961,-0.43615779280662537,0.028099801391363144,-0.25045475363731384,495.53997802734375,-304.6199951171875,-1244.0399169921875
0,-0.7996633648872375,1.9081788063049316,9.773131370544434,0.04398229718208313,0.00366519158706069,-0.2981022298336029,494.3399963378906,-304.97998046875,-1243.6199951171875
0,-0.7852981686592102,2.0374655723571777,9.93593692779541,0.05009094998240471,0.00733038317412138,-0.2968805134296417,494.7599792480469,-304.739990234375,-1243.3800048828125
0,-0.7852981686592102,2.0374655723571777,9.93593692779541,0.05009094998240471,0.00733038317412138,-0.2968805134296417,494.7599792480469,-304.739990234375,-1243.3800048828125
0,-0.7852981686592102,2.0374655723571777,9.93593692779541,0.05009094998240471,0.00733038317412138,-0.2968805134296417,494.7599792480469,-304.739990234375,-1243.3800048828125
0,-0.7852981686592102,2.0374655723571777,9.93593692779541,0.05009094998240471,0.00733038317412138,-0.2968805134296417,494.7599792480469,-304.739990234375,-1243.3800048828125
0,-0.7852981686592102,2.0374655723571777,9.93593692779541,0.05009094998240471,0.00733038317412138,-0.2968805134296417,494.7599792480469,-304.739990234375,-1243.3800048828125
0,-0.811634361743927,1.8818424940109253,9.99100399017334,-0.059864792972803116,0.013439035043120384,-0.3029891550540924,494.3999938964844,-304.3800048828125,-1243.919921875
0,-0.811634361743927,1.8818424940109253,9.99100399017334,-0.059864792972803116,0.013439035043120384,-0.3029891550540924,494.3999938964844,-304.3800048828125,-1243.919921875
0,-0.8379706144332886,1.7573440074920654,10.125079154968262,-0.2028072625398636,0.02321287989616394,-0.3433062732219696,495.41998291015625,-303.7200012207031,-1244.4000244140625
0,-0.8379706144332886,1.7573440074920654,10.125079154968262,-0.2028072625398636,0.02321287989616394,-0.3433062732219696,495.41998291015625,-303.7200012207031,-1244.4000244140625
0,-0.8355764150619507,1.7477672100067139,10.24239444732666,-0.34086281061172485,0.036651913076639175,-0.39584067463874817,495.9599914550781,-303.3599853515625,-1244.760009765625
0,-0.8355764150619507,1.7477672100067139,10.24239444732666,-0.34086281061172485,0.036651913076639175,-0.39584067463874817,495.9599914550781,-303.3599853515625,-1244.760009765625
0,-0.8188169598579407,1.647210717201233,10.232817649841309,-0.45326200127601624,0.05253441259264946,-0.4251621961593628,495.8399963378906,-302.94000244140625,-1245.1199951171875
0,-0.7876923680305481,1.3694833517074585,10.199298858642578,-0.5143485069274902,0.0659734457731247,-0.45814892649650574,495.8999938964844,-303.05999755859375,-1245.0
0,-0.7876923680305481,1.3694833517074585,10.199298858642578,-0.5143485069274902,0.0659734457731247,-0.45814892649650574,495.8999938964844,-303.05999755859375,-1245.0
0,-0.7876923680305481,1.3694833517074585,10.199298858642578,-0.5143485069274902,0.0659734457731247,-0.45814892649650574,495.8999938964844,-303.05999755859375,-1245.0
0,-0.7972691655158997,1.2737152576446533,10.096348762512207,-0.4801400899887085,0.07819075137376785,-0.5070181488990784,495.29998779296875,-303.6600036621094,-1245.2999267578125
0,-0.7972691655158997,1.2737152576446533,10.096348762512207,-0.4801400899887085,0.07819075137376785,-0.5070181488990784,495.29998779296875,-303.6600036621094,-1245.2999267578125
0,-0.730231523513794,1.0989385843276978,9.940725326538086,-0.16982053220272064,0.10018189996480942,-0.5864306092262268,495.5999755859375,-303.29998779296875,-1245.3599853515625
0,-0.730231523513794,1.0989385843276978,9.940725326538086,-0.16982053220272064,0.10018189996480942,-0.5864306092262268,495.5999755859375,-303.29998779296875,-1245.3599853515625
0,-0.7038952708244324,1.2186486721038818,9.919178009033203,0.01466076634824276,0.10873401165008545,-0.6108652353286743,495.7799987792969,-303.29998779296875,-1245.5999755859375
0,-0.8044517636299133,1.8315643072128296,9.713275909423828,0.3701843321323395,0.13927727937698364,-0.7220427393913269,496.5,-303.6000061035156,-1246.02001953125
0,-0.9481038451194763,1.4437036514282227,9.730035781860352,0.3787364661693573,0.14049901068210602,-0.8381071090698242,496.2599792480469,-304.3800048828125,-1245.719970703125
0,-0.9361328482627869,1.5107412338256836,9.75637149810791,0.394618958234787,0.13439035415649414,-0.8943067193031311,496.2599792480469,-304.8599853515625,-1245.0599365234375
0,-0.9361328482627869,1.5107412338256836,9.75637149810791,0.394618958234787,0.13439035415649414,-0.8943067193031311,496.2599792480469,-304.8599853515625,-1245.0599365234375
0,-0.9361328482627869,1.5107412338256836,9.75637149810791,0.394618958234787,0.13439035415649414,-0.8943067193031311,496.2599792480469,-304.8599853515625,-1245.0599365234375
0,-1.048660397529602,1.5682021379470825,9.66299819946289,0.4288274049758911,0.1258382350206375,-0.9578366875648499,496.44000244140625,-304.8599853515625,-1244.8800048828125
0,-1.05105459690094,1.6543933153152466,9.57441234588623,0.48869219422340393,0.10262536257505417,-1.0555751323699951,495.9599914550781,-304.79998779296875,-1244.4599609375
0,-1.05105459690094,1.6543933153152466,9.57441234588623,0.48869219422340393,0.10262536257505417,-1.0555751323699951,495.9599914550781,-304.79998779296875,-1244.4599609375
0,-1.2114660739898682,1.6352397203445435,9.533711433410645,0.5119050741195679,0.09407325088977814,-1.1032226085662842,495.9599914550781,-304.97998046875,-1244.0999755859375
0,-1.3287819623947144,1.721431016921997,9.418789863586426,0.5290092825889587,0.08429940044879913,-1.1508700847625732,495.8399963378906,-305.1600036621094,-1244.0999755859375
0,-1.3287819623947144,1.721431016921997,9.418789863586426,0.5290092825889587,0.08429940044879913,-1.1508700847625732,495.8399963378906,-305.1600036621094,-1244.0999755859375
0,-1.4221558570861816,1.7573440074920654,9.385271072387695,0.5290092825889587,0.07452555745840073,-1.1924089193344116,496.8599853515625,-304.67999267578125,-1243.679931640625
0,-1.460463047027588,1.7070658206939697,9.433155059814453,0.504574716091156,0.0659734457731247,-1.225395679473877,497.4599914550781,-304.97998046875,-1243.679931640625
0,-1.4700398445129395,1.644816517829895,9.3828763961792,0.45204028487205505,0.059864792972803116,-1.2596040964126587,497.3399963378906,-305.2799987792969,-1244.52001953125
0,-1.4891934394836426,1.6352397203445435,9.497797966003418,0.39584067463874817,0.05253441259264946,-1.2999212741851807,498.1199951171875,-305.2200012207031,-1244.5799560546875
0,-1.6280571222305298,1.4460978507995605,9.493009567260742,0.3323107063770294,0.0354301854968071,-1.4110987186431885,497.94000244140625,-306.8999938964844,-1244.280029296875
0,-1.6280571222305298,1.4460978507995605,9.493009567260742,0.3323107063770294,0.0354301854968071,-1.4110987186431885,497.94000244140625,-306.8999938964844,-1244.280029296875
0,-1.6280571222305298,1.4460978507995605,9.493009567260742,0.3323107063770294,0.0354301854968071,-1.4110987186431885,497.94000244140625,-306.8999938964844,-1244.280029296875
0,-1.5849615335464478,0.9648633003234863,9.66299819946289,0.4202753007411957,0.02932153269648552,-1.4819591045379639,497.6399841308594,-307.8599853515625,-1244.8199462890625
0,-1.6615760326385498,0.9481038451194763,9.581595420837402,0.5241223573684692,0.024434609338641167,-1.5125023126602173,498.53997802734375,-307.739990234375,-1244.6400146484375
0,-1.6496049165725708,0.9983820915222168,9.646238327026367,0.656069278717041,0.01710422709584236,-1.5369369983673096,498.3599853515625,-308.1600036621094,-1245.179931640625
0,-1.647210717201233,1.1851298809051514,9.586383819580078,0.789237916469574,0.00855211354792118,-1.557706356048584,498.5999755859375,-308.5799865722656,-1244.699951171875
0,-1.7621324062347412,1.3838485479354858,9.555258750915527,0.8857545852661133,-0.0012217304902151227,-1.5711454153060913,498.5999755859375,-308.5799865722656,-1244.0999755859375
0,-1.7621324062347412,1.3838485479354858,9.555258750915527,0.8857545852661133,-0.0012217304902151227,-1.5711454153060913,498.5999755859375,-308.5799865722656,-1244.0999755859375
